epoch,step,min,max,mean,std
1,1000,0.06549607962369919,0.339628130197525,0.16171111166477203,0.10720955580472946
2,2000,0.03547850251197815,1.0553414821624756,0.3284100592136383,0.4216548502445221
3,3000,-0.03558822721242905,1.7957719564437866,0.44703617691993713,0.779037594795227
4,4000,-0.08786554634571075,1.5792999267578125,0.37469708919525146,0.696491003036499
5,5000,-0.04215056449174881,2.18764066696167,0.5507454872131348,0.9455075860023499
6,6000,-0.09675363451242447,2.1523430347442627,0.5135942697525024,0.946948766708374
7,7000,-0.04924115538597107,2.1322479248046875,0.5278540849685669,0.9266704320907593
8,8000,-0.055415913462638855,0.8268764019012451,0.20136943459510803,0.36239367723464966
9,9000,-0.07271615415811539,1.0582571029663086,0.24803130328655243,0.46882447600364685
10,10000,-0.06683272123336792,1.8169485330581665,0.45170164108276367,0.7893111705780029
