epoch,step,min,max,mean,std
1,1000,-0.03867414593696594,0.04207311570644379,-0.0008605954935774207,0.01000886969268322
2,2000,-0.07200773805379868,0.06558780372142792,-0.004236776381731033,0.018151497468352318
3,3000,-0.09661638736724854,0.07531295716762543,-0.009396620094776154,0.02781241200864315
4,4000,-0.11261555552482605,0.06373108923435211,-0.014239929616451263,0.029416143894195557
5,5000,-0.1414383053779602,0.054245784878730774,-0.01841401681303978,0.031785693019628525
6,6000,-0.16122673451900482,0.06908803433179855,-0.025080285966396332,0.03745275363326073
7,7000,-0.1965511590242386,0.05667882412672043,-0.03093811683356762,0.04347715154290199
8,8000,-0.07852929830551147,0.024951649829745293,-0.012330519035458565,0.01895216852426529
9,9000,-0.1165740117430687,0.044386155903339386,-0.017788806930184364,0.026369133964180946
10,10000,-0.21431003510951996,0.07489899545907974,-0.031150324270129204,0.047587018460035324
