epoch,step,min,max,mean,std
1,1000,-0.3010326027870178,0.5366047024726868,-0.0015223445370793343,0.04001019895076752
2,2000,-0.36208128929138184,0.30032703280448914,-0.003843184094876051,0.0438690185546875
3,3000,-0.3941618800163269,0.386333167552948,-0.003948803059756756,0.04451228305697441
4,4000,-0.32153454422950745,0.2124800831079483,-0.0026693297550082207,0.031198522076010704
5,5000,-0.3867344856262207,0.3776004910469055,-0.0035815141163766384,0.04264886677265167
6,6000,-0.5437469482421875,0.39810484647750854,-0.003499615006148815,0.05508066341280937
7,7000,-0.42987701296806335,0.4393877685070038,-0.0025185502599924803,0.08171065151691437
8,8000,-0.24261698126792908,0.18636348843574524,-0.0031452146358788013,0.03160500526428223
9,9000,-0.5387014150619507,0.5049965381622314,-0.002844591159373522,0.062335871160030365
10,10000,-0.724169135093689,0.6367037892341614,-0.0020022066310048103,0.11080828309059143
