epoch,step,min,max,mean,std
1,1000,-0.038402851670980453,0.03362578898668289,-0.0008337510516867042,0.013491467572748661
2,2000,-0.040567684918642044,0.03619693964719772,-0.00019316497491672635,0.01224656030535698
3,3000,-0.02227075956761837,0.02685590088367462,-0.00027640757616609335,0.009104511700570583
4,4000,-0.03105206973850727,0.023485034704208374,-0.00042522739386186004,0.008362269029021263
5,5000,-0.026229599490761757,0.040653444826602936,-0.0008575035026296973,0.010654324665665627
6,6000,-0.021686667576432228,0.016860276460647583,8.535968663636595e-05,0.006891690194606781
7,7000,-0.020197637379169464,0.024347864091396332,-0.0005208227667026222,0.006892551202327013
8,8000,-0.03320895880460739,0.028653379529714584,0.00010911142453551292,0.008184870705008507
9,9000,-0.01873304322361946,0.02529972791671753,-0.00031342028523795307,0.006417069584131241
10,10000,-0.014401908963918686,0.01617112196981907,0.00047407159581780434,0.005493711214512587
