epoch,step,min,max,mean,std
1,1000,-0.5825960636138916,0.7767421007156372,-0.0037662105169147253,0.08066330850124359
2,2000,-0.409402996301651,0.3881952464580536,-0.0017364578088745475,0.03885025531053543
3,3000,-0.34611332416534424,0.22743263840675354,-0.004111414775252342,0.028095288202166557
4,4000,-0.6956397294998169,0.4721735119819641,-0.0037904512137174606,0.05268353223800659
5,5000,-0.7437405586242676,0.4214058816432953,-0.005504668224602938,0.05841955542564392
6,6000,-0.5492316484451294,0.423361212015152,-0.0025101532228291035,0.058061033487319946
7,7000,-0.9136578440666199,0.6233525276184082,-0.003817347576841712,0.09817154705524445
8,8000,-0.3630252480506897,0.29088538885116577,-0.00392137560993433,0.038113661110401154
9,9000,-0.9970893859863281,0.9112769365310669,-0.0033722873777151108,0.16707783937454224
10,10000,-0.38100796937942505,0.4529274106025696,-0.0014860723167657852,0.07398996502161026
