1,1000,-5.046685717225075
2,2000,-7.92486314868927
3,3000,-7.142578533172608
4,4000,-6.469762101173401
5,5000,-5.8508963165283205
6,6000,-5.2653511366844175
7,7000,-4.704974879741669
8,8000,-4.180962171792984
9,9000,-3.6875863103866577
10,10000,-3.25096235203743
