epoch,step,min,max,mean,std
1,1000,-1.4615552425384521,0.0003704850096255541,-0.6434480547904968,0.33832862973213196
2,2000,-1.7516870498657227,0.016865447163581848,-0.6380766034126282,0.36450934410095215
3,3000,-3.061006784439087,0.24595868587493896,-0.800546407699585,0.615867555141449
4,4000,-2.0649023056030273,0.08245779573917389,-0.7962074279785156,0.48584693670272827
5,5000,-1.0444856882095337,0.09527532756328583,-0.27068018913269043,0.20562662184238434
6,6000,-0.8059593439102173,0.2329576015472412,-0.13150838017463684,0.17054282128810883
7,7000,-3.1226084232330322,0.051570791751146317,-0.9900295734405518,0.6408310532569885
8,8000,-1.4829835891723633,0.09632031619548798,-0.5325462818145752,0.34780287742614746
9,9000,-0.48599812388420105,0.09014979004859924,-0.1639801263809204,0.11033511161804199
10,10000,-1.8029412031173706,0.007174348458647728,-0.5834587216377258,0.3565077781677246
11,11000,-2.7915453910827637,0.12567609548568726,-1.2637149095535278,0.7827965617179871
12,12000,-0.5837194919586182,0.007125407457351685,-0.24367767572402954,0.14469626545906067
13,13000,-0.5924338102340698,0.0509498193860054,-0.21005752682685852,0.13659155368804932
14,14000,-5.850895881652832,0.0,-2.302100896835327,1.3773716688156128
15,15000,-0.5591006278991699,0.4610983431339264,-0.10700660943984985,0.16398601233959198
