epoch,step,min,max,mean,std
1,1000,-0.014611318707466125,-0.0016035651788115501,-0.006574748083949089,0.0032032758463174105
2,2000,-0.015971336513757706,-0.012778968550264835,-0.014217287302017212,0.0008551878272555768
3,3000,-0.021562514826655388,-0.012067561969161034,-0.015907926484942436,0.0026642195880413055
4,4000,-0.01154150627553463,-0.009751157835125923,-0.010626658797264099,0.0005584196769632399
5,5000,-0.017093302682042122,-0.013978434726595879,-0.01574958674609661,0.0008752115536481142
6,6000,-0.016960209235548973,-0.014885303564369678,-0.01603853516280651,0.0006285619456321001
7,7000,-0.014108738861978054,-0.011270210146903992,-0.012614993378520012,0.0006095771677792072
8,8000,-0.015041403472423553,-0.014396692626178265,-0.014716566540300846,0.0001882521464722231
9,9000,-0.012910033576190472,-0.011513199657201767,-0.012082778848707676,0.0004059911298099905
10,10000,-0.014704912900924683,-0.0136277936398983,-0.01408375333994627,0.00036716985050588846
11,11000,-0.017473364248871803,-0.016185354441404343,-0.017051707953214645,0.00032755895517766476
12,12000,-0.01806752197444439,-0.014053604565560818,-0.016020992770791054,0.0014514330541715026
13,13000,-0.013266846537590027,-0.010034391656517982,-0.011371186003088951,0.0009550717077217996
14,14000,-0.01386399008333683,-0.012637288309633732,-0.013209821656346321,0.00036522126174531877
15,15000,-0.018065746873617172,-0.014948760159313679,-0.016857091337442398,0.0010090559953823686
