1,1000,1.1891413898468017
2,2000,-0.8366879029273987
3,3000,0.25922886514663696
4,4000,1.5271426076889039
5,5000,2.6806851687431337
6,6000,3.569329812526703
7,7000,4.209863826274872
8,8000,4.652212434291839
9,9000,4.968314079046249
10,10000,5.271223635911942
11,11000,5.658845012187958
12,12000,6.083325936794281
13,13000,6.497904944419861
14,14000,6.961964409351349
15,15000,7.585700273990631
