epoch,step,min,max,mean,std
1,1000,-0.013246841728687286,0.012318783439695835,0.0003422914305701852,0.004610949195921421
2,2000,-0.012033275328576565,0.024028515443205833,0.0007671430939808488,0.007327908184379339
3,3000,-0.01769246719777584,0.026807377114892006,0.00021210260456427932,0.008084814995527267
4,4000,-0.01655547320842743,0.03598197177052498,0.0010378360748291016,0.010456635616719723
5,5000,-0.018763747066259384,0.041637830436229706,0.0006610244163312018,0.012351308017969131
6,6000,-0.01682175323367119,0.03839990869164467,0.0007170896278694272,0.011196449398994446
7,7000,-0.012936966493725777,0.033226385712623596,0.0005559732671827078,0.009385081939399242
8,8000,-0.018240133300423622,0.04227980226278305,0.001344433636404574,0.0121588921174407
9,9000,-0.019063007086515427,0.051290325820446014,0.002168242586776614,0.013283368200063705
10,10000,-0.01930726319551468,0.049398843199014664,0.002211440820246935,0.0131932832300663
11,11000,-0.024440430104732513,0.05828920751810074,0.002541998401284218,0.014465617015957832
12,12000,-0.023026231676340103,0.0648316815495491,0.0028588741552084684,0.01647927425801754
13,13000,-0.02832907810807228,0.06661900877952576,0.0029634926468133926,0.0156309325248003
14,14000,-0.030014554038643837,0.0683886706829071,0.0030396331567317247,0.017845261842012405
15,15000,-0.02433347888290882,0.05601844936609268,0.002733677625656128,0.013864408247172832
