epoch,step,min,max,mean,std
1,1000,-0.021297557279467583,-0.006633825600147247,-0.01285206526517868,0.003801933256909251
2,2000,-0.017827631905674934,-0.015257295221090317,-0.01641709730029106,0.0007092311861924827
3,3000,-0.020332492887973785,-0.012288511730730534,-0.0157594233751297,0.002292423276230693
4,4000,-0.02076125517487526,-0.018523933365941048,-0.019560635089874268,0.0006265345145948231
5,5000,-0.020283713936805725,-0.01633661799132824,-0.019018959254026413,0.0010661829728633165
6,6000,-0.017634263262152672,-0.015655333176255226,-0.016826985403895378,0.0006371995550580323
7,7000,-0.0157840047031641,-0.012137405574321747,-0.013125495053827763,0.0008975095697678626
8,8000,-0.016847584396600723,-0.016132215037941933,-0.0164601132273674,0.00021266379917506129
9,9000,-0.017966797575354576,-0.017190003767609596,-0.01749313622713089,0.00021682643273379654
10,10000,-0.017041906714439392,-0.014497429132461548,-0.015614151954650879,0.0007728604250587523
11,11000,-0.016203420236706734,-0.015107653103768826,-0.015888353809714317,0.0002929990878328681
12,12000,-0.019981322810053825,-0.015604807995259762,-0.01780364103615284,0.0014919686364009976
13,13000,-0.018126046285033226,-0.014778677374124527,-0.016603363677859306,0.0010894298320636153
14,14000,-0.01809297688305378,-0.016700556501746178,-0.01739772967994213,0.00039561151061207056
15,15000,-0.015194814652204514,-0.012911359779536724,-0.014048120006918907,0.000698515388648957
