epoch,step,min,max,mean,std
1,1000,-0.0039285579696297646,0.003162897191941738,-6.061885505914688e-05,0.0010780454613268375
2,2000,-0.003071135375648737,0.002667873864993453,-1.5234385500662029e-05,0.0008739184122532606
3,3000,-0.004238207824528217,0.0034146509133279324,0.0001234246592503041,0.0012211023131385446
4,4000,-0.00400040578097105,0.002690681489184499,-0.00021251295402180403,0.0012082706671208143
5,5000,-0.003405690658837557,0.003826890140771866,7.742845627944916e-05,0.001137744402512908
6,6000,-0.006625145673751831,0.0022027152590453625,-0.00031686387956142426,0.0012647806433960795
7,7000,-0.008480696007609367,0.002524250652641058,-0.00012663147936109453,0.0009059625444933772
8,8000,-0.0008886990835890174,0.0013497400796040893,5.321161006577313e-05,0.0004164143465459347
9,9000,-0.004521600436419249,0.0014019438531249762,-8.773733134148642e-05,0.0006341219996102154
10,10000,-0.0018554291455075145,0.0055664521642029285,0.00020911512547172606,0.0007042684592306614
11,11000,-0.007784202694892883,0.0012778526870533824,-0.000191716113477014,0.0007719124550931156
12,12000,-0.001299594296142459,0.0009254401084035635,-2.1737707356805913e-05,0.00026388384867459536
13,13000,-0.000932884868234396,0.004971284884959459,8.064685971476138e-05,0.0004709040222223848
14,14000,-0.004110011272132397,0.001801530015654862,-4.261876892996952e-05,0.0006450361688621342
15,15000,-0.003581372322514653,0.0006964403437450528,-6.694959301967174e-05,0.0003381327260285616
