epoch,step,min,max,mean,std
1,1000,-0.4569545090198517,-0.4569545090198517,-0.4569545090198517,0.0
2,2000,-0.4071546494960785,-0.4071546494960785,-0.4071546494960785,0.0
3,3000,-0.0734110176563263,-0.0734110176563263,-0.0734110176563263,0.0
4,4000,-0.39558306336402893,-0.39558306336402893,-0.39558306336402893,0.0
5,5000,-0.35743632912635803,-0.35743632912635803,-0.35743632912635803,0.0
6,6000,-0.4502103328704834,-0.4502103328704834,-0.4502103328704834,0.0
7,7000,-0.5107058882713318,-0.5107058882713318,-0.5107058882713318,0.0
8,8000,-0.38692641258239746,-0.38692641258239746,-0.38692641258239746,0.0
9,9000,-0.7002632021903992,-0.7002632021903992,-0.7002632021903992,0.0
10,10000,-0.4902414083480835,-0.4902414083480835,-0.4902414083480835,0.0
11,11000,-0.42629334330558777,-0.42629334330558777,-0.42629334330558777,0.0
12,12000,-0.5009348392486572,-0.5009348392486572,-0.5009348392486572,0.0
13,13000,-0.5421797633171082,-0.5421797633171082,-0.5421797633171082,0.0
14,14000,-0.5279474258422852,-0.5279474258422852,-0.5279474258422852,0.0
15,15000,-0.4988713562488556,-0.4988713562488556,-0.4988713562488556,0.0
