epoch,step,min,max,mean,std
1,1000,-0.33164486289024353,-0.33164486289024353,-0.33164486289024353,0.0
2,2000,-0.4043806195259094,-0.4043806195259094,-0.4043806195259094,0.0
3,3000,-0.23158422112464905,-0.23158422112464905,-0.23158422112464905,0.0
4,4000,-0.44234931468963623,-0.44234931468963623,-0.44234931468963623,0.0
5,5000,-0.5301252007484436,-0.5301252007484436,-0.5301252007484436,0.0
6,6000,-0.5172459483146667,-0.5172459483146667,-0.5172459483146667,0.0
7,7000,-0.6365712881088257,-0.6365712881088257,-0.6365712881088257,0.0
8,8000,-0.5100990533828735,-0.5100990533828735,-0.5100990533828735,0.0
9,9000,-0.5928080081939697,-0.5928080081939697,-0.5928080081939697,0.0
10,10000,-0.5608548521995544,-0.5608548521995544,-0.5608548521995544,0.0
11,11000,-0.5845068693161011,-0.5845068693161011,-0.5845068693161011,0.0
12,12000,-0.6619343161582947,-0.6619343161582947,-0.6619343161582947,0.0
13,13000,-0.5037678480148315,-0.5037678480148315,-0.5037678480148315,0.0
14,14000,-0.509114146232605,-0.509114146232605,-0.509114146232605,0.0
15,15000,-0.4858601689338684,-0.4858601689338684,-0.4858601689338684,0.0
