epoch,step,min,max,mean,std
1,1000,-0.04101676121354103,0.04733122140169144,0.009726920165121555,0.03567485138773918
2,2000,-0.04450666159391403,0.03387672081589699,0.011650590226054192,0.03253791481256485
3,3000,-0.05803503841161728,0.05307217687368393,-0.01880575716495514,0.04275689646601677
4,4000,-0.051468320190906525,0.04861831292510033,-0.016234129667282104,0.04061118885874748
5,5000,-0.038903020322322845,0.01131582260131836,-0.016743918880820274,0.018381640315055847
6,6000,-0.08190207183361053,0.02240551821887493,-0.014660030603408813,0.042090363800525665
7,7000,-0.030321642756462097,0.021530434489250183,-0.004183839075267315,0.02473323605954647
8,8000,-0.02392703667283058,0.004074167460203171,-0.0123849892988801,0.010250370018184185
9,9000,-0.015600157901644707,0.006966675631701946,-0.007133602164685726,0.009081621654331684
10,10000,-0.024584395810961723,0.006377009674906731,-0.006674765143543482,0.013058106414973736
11,11000,-0.015626709908246994,0.0068391188979148865,-0.0005407538264989853,0.009136310778558254
12,12000,-0.004471309948712587,0.005876481533050537,0.0012399518163874745,0.004102898761630058
13,13000,-0.016080889850854874,-0.0023292265832424164,-0.007847785949707031,0.005137473810464144
14,14000,-0.012878619134426117,0.01892177015542984,-0.0011657772120088339,0.01243620179593563
15,15000,-0.006726824678480625,0.014619181863963604,0.00018190627451986074,0.008434009738266468
