1,1000,0.030788219451904297
2,2000,0.03300897002220154
3,3000,0.026981510400772096
4,4000,0.029345327615737916
5,5000,0.02699387240409851
6,6000,0.027334527254104613
7,7000,0.029758354663848876
8,8000,0.02680148720741272
9,9000,0.0257062246799469
10,10000,0.026118776321411134
