epoch,step,min,max,mean,std
1,1000,-0.3532317578792572,0.3086238205432892,-1.3425596989691257e-05,0.03821897134184837
2,2000,-0.49694061279296875,0.3961126208305359,0.0005234788404777646,0.036669932305812836
3,3000,-0.1376083493232727,0.18460197746753693,0.0005114498198963702,0.013157034292817116
4,4000,-0.10606824606657028,0.08812583237886429,-0.00041919303475879133,0.005544847343116999
5,5000,-0.06558501720428467,0.13408790528774261,0.00013022161147091538,0.004065113607794046
6,6000,-0.08009669929742813,0.12072277069091797,2.4455370294163004e-05,0.0058708395808935165
7,7000,-0.05106702446937561,0.09283268451690674,0.0002729916595853865,0.0037182599771767855
8,8000,-0.0967676118016243,0.0574280209839344,-0.00010032028512796387,0.0030418741516768932
9,9000,-0.06627921015024185,0.27146366238594055,0.00026571613852865994,0.008939728140830994
10,10000,-0.03554419055581093,0.11078394949436188,0.000414852547692135,0.0043540094047784805
