epoch,step,min,max,mean,std
1,1000,-0.08865772187709808,0.12738312780857086,0.0041246553882956505,0.034319400787353516
2,2000,-0.1487235724925995,0.19632387161254883,0.008909412659704685,0.04403278976678848
3,3000,-0.24169248342514038,0.4383348822593689,0.017862334847450256,0.06894423812627792
4,4000,-0.5790697932243347,0.16416120529174805,-0.006345802452415228,0.06106184795498848
5,5000,-0.24018090963363647,0.7640508413314819,0.021495617926120758,0.1062891036272049
6,6000,-0.7549604773521423,0.6330286264419556,-0.0005840365192852914,0.11217797547578812
7,7000,-0.618293821811676,0.6896346211433411,-0.0014837202616035938,0.12869393825531006
8,8000,-1.5022625923156738,1.1416401863098145,0.014535835012793541,0.18469248712062836
9,9000,-1.0161535739898682,1.154430866241455,0.01359605509787798,0.1926443725824356
10,10000,-0.6774237155914307,1.4550392627716064,0.019346673041582108,0.1773167997598648
