epoch,step,min,max,mean,std
1,1000,-0.017483487725257874,0.005706276744604111,-4.8598929424770176e-05,0.0026632000226527452
2,2000,-0.004520970396697521,0.019754089415073395,0.0002636286662891507,0.002202709438279271
3,3000,-0.004175471141934395,0.014937782660126686,0.00021943521278444678,0.0016735185636207461
4,4000,-0.009327840059995651,0.004754760768264532,-0.00018906353216152638,0.0018242649966850877
5,5000,-0.003133564256131649,0.002182253170758486,-6.95168855600059e-05,0.0008439451921731234
6,6000,-0.002688745502382517,0.0027255071327090263,-2.9540005925809965e-05,0.0009847956243902445
7,7000,-0.011306168511509895,0.008089754730463028,-0.00017185695469379425,0.0016233380883932114
8,8000,-0.008129769936203957,0.005408835131675005,2.9935039492556825e-05,0.001360533176921308
9,9000,-0.01114037074148655,0.004401130601763725,-0.00023049002629704773,0.0018851116765290499
10,10000,-0.0035433457233011723,0.01936868578195572,0.00030381313990801573,0.002178570721298456
