epoch,step,min,max,mean,std
1,1000,-0.440904825925827,0.398457407951355,-0.002901064697653055,0.07460194826126099
2,2000,-0.631263017654419,0.983603298664093,-0.002383643761277199,0.11202433705329895
3,3000,-1.844018816947937,2.3712849617004395,-0.0065691606141626835,0.1955689787864685
4,4000,-0.7864173054695129,0.9475070238113403,0.008452137932181358,0.08903748542070389
5,5000,-1.6023958921432495,1.1932557821273804,0.011250080540776253,0.18478520214557648
6,6000,-1.5111639499664307,2.434602975845337,0.0008981332648545504,0.2087155282497406
7,7000,-3.4909214973449707,5.619241714477539,-0.02106591686606407,0.5365167260169983
8,8000,-2.049767017364502,3.2088851928710938,0.008860102854669094,0.23847071826457977
9,9000,-5.622013568878174,6.938508987426758,-0.012591440230607986,0.5389235615730286
10,10000,-1.8679945468902588,2.3520123958587646,-0.0006674816831946373,0.18625158071517944
