epoch,step,min,max,mean,std
1,1000,-0.09953059256076813,0.12712952494621277,0.027725864201784134,0.09482128918170929
2,2000,-0.1178024634718895,0.1584683060646057,0.015430033206939697,0.1120009645819664
3,3000,-0.11049823462963104,0.10391158610582352,0.0031008096411824226,0.08686535060405731
4,4000,-0.20469938218593597,0.26347947120666504,0.0854162722826004,0.1759483814239502
5,5000,-0.17212729156017303,0.02582937479019165,-0.034830283373594284,0.07992973923683167
6,6000,-0.09727039933204651,0.1638156622648239,0.007687347009778023,0.1023009866476059
7,7000,-0.2138737440109253,0.14427947998046875,0.003937331959605217,0.13509222865104675
8,8000,-0.03108903020620346,0.2537565231323242,0.05617116391658783,0.11485697329044342
9,9000,-0.061394065618515015,0.06920437514781952,0.018643150106072426,0.04859215021133423
10,10000,-0.2982039153575897,0.030100680887699127,-0.06470474600791931,0.13530515134334564
