epoch,step,min,max,mean,std
1,1000,-0.051756564527750015,0.0913899764418602,0.00048665801296010613,0.015539870597422123
2,2000,-0.1302436888217926,0.07958664745092392,0.005431581288576126,0.023032646626234055
3,3000,-0.23574674129486084,0.19729316234588623,0.01036306656897068,0.03607051074504852
4,4000,-0.09901107847690582,0.027037549763917923,0.00043534531141631305,0.010981829836964607
5,5000,-0.28094059228897095,0.2027493566274643,0.012108592316508293,0.0604415237903595
6,6000,-0.08244283497333527,0.1543560028076172,0.0027114232070744038,0.018137985840439796
7,7000,-0.1852676272392273,0.2251688838005066,0.005098103545606136,0.029106780886650085
8,8000,-0.3993433117866516,0.4849744439125061,0.015456882305443287,0.09263830631971359
9,9000,-0.15189026296138763,0.2803642749786377,0.0023495149798691273,0.043187521398067474
10,10000,-0.1648523509502411,0.403805136680603,0.010534549131989479,0.05437552556395531
