epoch,step,min,max,mean,std
1,1000,0.16714394092559814,0.16714394092559814,0.16714394092559814,0.0
2,2000,-0.3331584930419922,-0.3331584930419922,-0.3331584930419922,0.0
3,3000,-0.1536623239517212,-0.1536623239517212,-0.1536623239517212,0.0
4,4000,0.028172343969345093,0.028172343969345093,0.028172343969345093,0.0
5,5000,-0.6384633183479309,-0.6384633183479309,-0.6384633183479309,0.0
6,6000,0.18067777156829834,0.18067777156829834,0.18067777156829834,0.0
7,7000,0.5004547238349915,0.5004547238349915,0.5004547238349915,0.0
8,8000,-0.7532061338424683,-0.7532061338424683,-0.7532061338424683,0.0
9,9000,0.3134080171585083,0.3134080171585083,0.3134080171585083,0.0
10,10000,-0.5069971084594727,-0.5069971084594727,-0.5069971084594727,0.0
