1,1000,-144.65373543548583
2,2000,-140.65765606689453
3,3000,-131.0442039337158
4,4000,-121.54371668243408
5,5000,-112.31929928588868
6,6000,-103.41962998962403
7,7000,-94.87051412200928
8,8000,-86.76843926239013
9,9000,-79.30195116424561
10,10000,-72.32089029693603
