epoch,step,min,max,mean,std
1,1000,-0.37451574206352234,0.364472895860672,-0.0007259004050865769,0.04170992597937584
2,2000,-0.269024133682251,0.6059722304344177,0.0006071306415833533,0.03815663978457451
3,3000,-0.15819232165813446,0.25408118963241577,0.00021477298287209123,0.017029233276844025
4,4000,-0.13534517586231232,0.07311908155679703,-0.0002292145654791966,0.007720949128270149
5,5000,-0.04443052411079407,0.06306398659944534,-9.281423444917891e-06,0.0050934795290231705
6,6000,-0.07981273531913757,0.1644446849822998,0.0001500285288784653,0.009229149669408798
7,7000,-0.03350607678294182,0.11181257665157318,-3.943167030229233e-06,0.005204473622143269
8,8000,-0.16368356347084045,0.08513224124908447,-7.530036236857995e-05,0.006803781725466251
9,9000,-0.29387617111206055,0.6183333396911621,0.00034246311406604946,0.02230484038591385
10,10000,-0.1228276863694191,0.13462351262569427,-8.051311306189746e-05,0.009020478464663029
