epoch,step,min,max,mean,std
1,1000,-3.5357651710510254,2.6956193447113037,-0.005241337697952986,0.3355366885662079
2,2000,-6.287479400634766,9.97897720336914,-0.012747681699693203,0.6101430058479309
3,3000,-9.251428604125977,15.223200798034668,0.005242100916802883,0.952645480632782
4,4000,-11.865270614624023,8.734827041625977,0.006696967873722315,0.5678398013114929
5,5000,-11.605290412902832,12.711234092712402,0.010546891018748283,0.8638274073600769
6,6000,-21.620519638061523,28.638755798339844,-0.015162779949605465,1.6019878387451172
7,7000,-31.081878662109375,56.41082000732422,-0.04572078958153725,3.0291457176208496
8,8000,-23.590232849121094,16.790931701660156,0.009999582543969154,1.411080241203308
9,9000,-77.86373138427734,75.98157501220703,-0.015119550749659538,4.142827033996582
10,10000,-14.088212966918945,16.733182907104492,0.03780180215835571,1.3790355920791626
