1,1000,-140.92007349395752
2,2000,-133.22500496673584
3,3000,-119.86288223266601
4,4000,-105.79188291168212
5,5000,-91.70431073760986
6,6000,-78.70493466186524
7,7000,-67.2515791091919
8,8000,-57.438988758087156
9,9000,-49.62534438323975
10,10000,-42.57035460281372
